date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-07-01 00:00:00,24.3,84,3.9,0.0,949.3
2016-07-01 01:00:00,23.2,89,6.8,0.0,948.5
2016-07-01 02:00:00,22.2,93,6.4,0.0,947.6
2016-07-01 03:00:00,21.9,96,4.7,0.0,947.0
2016-07-01 04:00:00,21.6,97,4.2,0.0,946.4
2016-07-01 05:00:00,21.3,97,4.4,0.0,946.1
2016-07-01 06:00:00,21.1,98,4.8,0.0,946.7
2016-07-01 07:00:00,21.6,98,7.5,30.0,946.8
2016-07-01 08:00:00,24.3,90,3.3,136.0,948.3
2016-07-01 09:00:00,26.1,80,1.5,297.0,949.3
2016-07-01 10:00:00,27.6,73,4.2,432.0,949.5
2016-07-01 11:00:00,28.8,68,6.3,531.0,949.7
2016-07-01 12:00:00,29.8,64,8.7,624.0,949.6
2016-07-01 13:00:00,30.5,63,9.6,616.0,949.0
2016-07-01 14:00:00,31.3,61,9.7,710.0,948.6
2016-07-01 15:00:00,31.5,60,9.6,580.0,948.3
2016-07-01 16:00:00,31.1,61,9.1,377.0,947.6
2016-07-01 17:00:00,31.2,60,6.8,372.0,947.2
2016-07-01 18:00:00,30.9,62,2.5,254.0,947.8
2016-07-01 19:00:00,30.2,69,1.8,129.0,946.9
2016-07-01 20:00:00,29.6,69,5.4,32.0,947.8
2016-07-01 21:00:00,27.2,84,6.9,0.0,947.7
2016-07-01 22:00:00,26.0,88,6.6,0.0,948.0
2016-07-01 23:00:00,25.6,89,5.5,0.0,948.6
2016-07-02 00:00:00,25.6,88,5.9,0.0,948.7
2016-07-02 01:00:00,25.6,87,6.8,0.0,948.4
2016-07-02 02:00:00,25.0,89,6.9,0.0,947.7
2016-07-02 03:00:00,24.7,91,6.9,0.0,947.5
2016-07-02 04:00:00,24.3,92,6.1,0.0,947.3
2016-07-02 05:00:00,24.4,92,4.8,0.0,947.5
2016-07-02 06:00:00,23.7,94,5.4,0.0,948.3
2016-07-02 07:00:00,24.1,94,4.8,24.0,948.5
2016-07-02 08:00:00,26.2,87,2.6,157.0,949.4
2016-07-02 09:00:00,28.4,79,1.1,368.0,950.1
2016-07-02 10:00:00,29.7,73,1.4,498.0,950.4
2016-07-02 11:00:00,30.8,68,0.5,695.0,950.7
2016-07-02 12:00:00,31.5,64,2.1,744.0,950.5
2016-07-02 13:00:00,32.2,61,1.1,841.0,949.8
2016-07-02 14:00:00,32.1,62,0.5,785.0,949.3
2016-07-02 15:00:00,31.4,66,0.8,522.0,948.1
2016-07-02 16:00:00,31.3,65,2.6,385.0,947.7
2016-07-02 17:00:00,30.5,65,3.3,335.0,946.8
2016-07-02 18:00:00,29.5,69,3.9,170.0,946.9
2016-07-02 19:00:00,28.7,76,3.7,76.0,946.9
2016-07-02 20:00:00,27.7,83,4.0,27.0,947.9
2016-07-02 21:00:00,26.7,89,5.5,0.0,948.1
2016-07-02 22:00:00,26.7,86,5.7,0.0,948.8
2016-07-02 23:00:00,26.1,89,2.6,0.0,948.6
2016-07-03 00:00:00,25.4,92,4.3,0.0,949.0
2016-07-03 01:00:00,24.7,94,4.1,0.0,948.5
2016-07-03 02:00:00,24.5,93,3.7,0.0,948.4
2016-07-03 03:00:00,24.5,89,3.7,0.0,947.9
2016-07-03 04:00:00,24.2,88,4.3,0.0,947.2
2016-07-03 05:00:00,23.7,89,3.5,0.0,947.0
2016-07-03 06:00:00,23.6,88,6.2,0.0,948.7
2016-07-03 07:00:00,23.7,88,6.8,25.0,948.9
2016-07-03 08:00:00,24.8,84,4.3,123.0,949.7
2016-07-03 09:00:00,26.1,78,4.0,294.0,950.0
2016-07-03 10:00:00,26.9,76,4.5,433.0,950.0
2016-07-03 11:00:00,28.0,73,3.1,592.0,950.1
2016-07-03 12:00:00,29.0,71,1.8,656.0,949.6
2016-07-03 13:00:00,30.1,67,1.1,813.0,949.2
2016-07-03 14:00:00,30.8,66,1.8,817.0,948.5
2016-07-03 15:00:00,30.7,61,0.8,611.0,947.5
2016-07-03 16:00:00,30.6,61,1.6,515.0,947.1
2016-07-03 17:00:00,30.7,61,4.3,488.0,946.6
2016-07-03 18:00:00,30.5,61,2.3,357.0,946.5
2016-07-03 19:00:00,29.8,64,2.7,192.0,947.0
2016-07-03 20:00:00,28.6,70,5.2,47.0,947.2
2016-07-03 21:00:00,27.2,77,4.4,0.0,947.7
2016-07-03 22:00:00,26.2,84,5.4,0.0,948.3
2016-07-03 23:00:00,25.6,84,5.4,0.0,948.1
2016-07-04 00:00:00,25.4,84,5.4,0.0,948.1
2016-07-04 01:00:00,25.0,85,5.5,0.0,947.5
2016-07-04 02:00:00,24.5,88,4.8,0.0,947.1
2016-07-04 03:00:00,24.3,92,4.0,0.0,946.5
2016-07-04 04:00:00,24.1,92,5.2,0.0,946.6
2016-07-04 05:00:00,23.9,93,6.8,0.0,946.6
2016-07-04 06:00:00,23.8,93,5.9,0.0,947.6
2016-07-04 07:00:00,24.1,92,9.1,19.0,948.0
2016-07-04 08:00:00,25.0,89,8.9,87.0,948.4
2016-07-04 09:00:00,25.8,86,8.5,177.0,948.5
2016-07-04 10:00:00,26.9,82,6.9,297.0,948.9
2016-07-04 11:00:00,28.1,75,6.3,418.0,949.1
2016-07-04 12:00:00,28.9,72,5.7,459.0,949.2
2016-07-04 13:00:00,29.6,69,5.5,633.0,948.7
2016-07-04 14:00:00,30.3,67,6.3,654.0,948.0
2016-07-04 15:00:00,29.6,72,6.4,449.0,947.4
2016-07-04 16:00:00,29.6,72,6.5,344.0,947.4
2016-07-04 17:00:00,29.7,70,9.4,391.0,946.9
2016-07-04 18:00:00,28.2,77,8.3,253.0,946.9
2016-07-04 19:00:00,27.6,79,3.7,121.0,947.3
2016-07-04 20:00:00,26.9,82,3.6,36.0,948.1
2016-07-04 21:00:00,26.2,86,4.2,0.0,948.4
2016-07-04 22:00:00,25.7,89,5.2,0.0,949.0
2016-07-04 23:00:00,25.0,93,5.5,0.0,949.6
2016-07-05 00:00:00,24.8,94,5.4,0.0,949.5
2016-07-05 01:00:00,24.6,94,5.0,0.0,949.0
2016-07-05 02:00:00,24.4,94,4.7,0.0,948.4
2016-07-05 03:00:00,24.5,92,4.7,0.0,948.1
2016-07-05 04:00:00,24.5,91,4.1,0.0,947.8
2016-07-05 05:00:00,24.4,92,3.2,0.0,947.5
2016-07-05 06:00:00,24.2,93,3.0,0.0,948.6
2016-07-05 07:00:00,24.5,91,5.4,19.0,948.9
2016-07-05 08:00:00,25.8,84,7.6,87.0,949.7
2016-07-05 09:00:00,26.5,81,8.8,185.0,949.8
2016-07-05 10:00:00,27.4,77,10.4,320.0,950.6
2016-07-05 11:00:00,28.2,73,10.5,362.0,950.8
2016-07-05 12:00:00,29.0,70,11.3,408.0,951.3
2016-07-05 13:00:00,29.2,69,13.0,337.0,950.9
2016-07-05 14:00:00,29.2,69,14.8,364.0,950.6
2016-07-05 15:00:00,26.6,84,14.1,138.0,949.7
2016-07-05 16:00:00,25.8,90,15.1,72.0,949.5
2016-07-05 17:00:00,25.6,91,15.9,86.0,948.6
2016-07-05 18:00:00,25.4,90,14.1,70.0,949.5
2016-07-05 19:00:00,25.0,90,12.8,32.0,948.9
2016-07-05 20:00:00,24.7,90,13.0,10.0,950.2
2016-07-05 21:00:00,24.2,91,14.5,0.0,950.5
2016-07-05 22:00:00,23.9,91,14.9,0.0,951.1
2016-07-05 23:00:00,23.7,92,14.1,0.0,951.4
2016-07-06 00:00:00,23.5,92,12.6,0.0,951.7
2016-07-06 01:00:00,23.3,92,13.3,0.0,951.4
2016-07-06 02:00:00,23.1,92,13.1,0.0,951.1
2016-07-06 03:00:00,23.0,92,11.9,0.0,950.8
2016-07-06 04:00:00,23.0,92,11.9,0.0,950.5
2016-07-06 05:00:00,23.0,91,12.8,0.0,950.6
2016-07-06 06:00:00,22.9,90,14.8,0.0,951.5
2016-07-06 07:00:00,22.9,90,10.1,7.0,951.3
2016-07-06 08:00:00,23.4,89,8.6,46.0,952.1
2016-07-06 09:00:00,24.5,87,7.4,124.0,952.5
2016-07-06 10:00:00,25.5,85,8.6,176.0,952.9
2016-07-06 11:00:00,26.9,81,6.6,330.0,953.4
2016-07-06 12:00:00,27.7,77,6.9,345.0,953.0
2016-07-06 13:00:00,28.3,73,7.4,420.0,952.9
2016-07-06 14:00:00,28.4,72,8.4,407.0,952.5
2016-07-06 15:00:00,25.8,87,9.5,102.0,951.5
2016-07-06 16:00:00,25.9,87,10.1,109.0,951.3
2016-07-06 17:00:00,25.4,90,7.0,43.0,950.5
2016-07-06 18:00:00,25.3,91,4.7,33.0,950.6
2016-07-06 19:00:00,25.0,93,4.3,37.0,950.0
2016-07-06 20:00:00,24.8,94,6.6,12.0,950.6
2016-07-06 21:00:00,24.4,96,5.2,0.0,951.0
2016-07-06 22:00:00,24.1,97,4.6,0.0,951.8
2016-07-06 23:00:00,23.9,98,3.8,0.0,951.9
2016-07-07 00:00:00,23.8,98,3.1,0.0,951.9
2016-07-07 01:00:00,23.7,98,2.3,0.0,951.6
2016-07-07 02:00:00,23.5,99,1.8,0.0,950.9
2016-07-07 03:00:00,23.2,98,0.8,0.0,950.6
2016-07-07 04:00:00,23.2,98,0.5,0.0,950.3
2016-07-07 05:00:00,23.1,99,1.1,0.0,950.0
2016-07-07 06:00:00,22.9,99,2.8,0.0,950.5
2016-07-07 07:00:00,22.9,99,2.2,10.0,950.0
2016-07-07 08:00:00,23.6,96,2.2,65.0,950.5
2016-07-07 09:00:00,24.4,92,2.6,147.0,950.7
2016-07-07 10:00:00,25.5,86,2.3,275.0,950.9
2016-07-07 11:00:00,26.5,80,3.2,338.0,950.8
2016-07-07 12:00:00,27.6,75,3.9,485.0,950.6
2016-07-07 13:00:00,28.3,72,4.4,389.0,950.2
2016-07-07 14:00:00,28.9,70,4.0,397.0,949.5
2016-07-07 15:00:00,28.5,70,4.4,366.0,948.8
2016-07-07 16:00:00,28.7,70,1.5,281.0,948.3
2016-07-07 17:00:00,28.8,70,0.8,304.0,947.6
2016-07-07 18:00:00,28.6,72,4.3,243.0,947.2
2016-07-07 19:00:00,28.0,76,6.1,138.0,947.5
2016-07-07 20:00:00,27.2,81,3.7,32.0,948.1
2016-07-07 21:00:00,26.4,85,6.3,0.0,947.9
2016-07-07 22:00:00,25.9,87,6.8,0.0,948.4
2016-07-07 23:00:00,25.4,89,9.2,0.0,948.7
2016-07-08 00:00:00,25.1,93,9.2,0.0,948.4
2016-07-08 01:00:00,24.6,96,8.8,0.0,948.1
2016-07-08 02:00:00,24.4,97,6.8,0.0,947.2
2016-07-08 03:00:00,23.8,99,6.9,0.0,946.8
2016-07-08 04:00:00,23.6,99,9.0,0.0,946.2
2016-07-08 05:00:00,23.6,99,10.6,0.0,946.6
2016-07-08 06:00:00,23.5,99,10.5,0.0,947.0
2016-07-08 07:00:00,23.6,98,10.7,9.0,947.2
2016-07-08 08:00:00,23.9,97,9.7,54.0,947.3
2016-07-08 09:00:00,24.5,96,8.6,137.0,947.4
2016-07-08 10:00:00,25.5,90,8.3,276.0,947.7
2016-07-08 11:00:00,26.7,84,7.7,328.0,947.9
2016-07-08 12:00:00,27.4,80,5.4,263.0,947.2
2016-07-08 13:00:00,28.2,78,5.6,360.0,946.7
2016-07-08 14:00:00,28.8,77,6.3,401.0,946.1
2016-07-08 15:00:00,30.3,74,5.9,638.0,945.4
2016-07-08 16:00:00,30.2,74,7.6,430.0,944.8
2016-07-08 17:00:00,29.8,75,6.9,433.0,944.3
2016-07-08 18:00:00,28.1,82,2.9,225.0,944.7
2016-07-08 19:00:00,27.1,86,3.4,121.0,944.4
2016-07-08 20:00:00,26.1,90,3.1,29.0,945.4
2016-07-08 21:00:00,25.5,94,5.5,0.0,945.6
2016-07-08 22:00:00,25.3,94,10.9,0.0,946.1
2016-07-08 23:00:00,25.1,94,11.3,0.0,946.3
2016-07-09 00:00:00,24.8,95,8.0,0.0,946.3
2016-07-09 01:00:00,24.5,95,7.9,0.0,946.1
2016-07-09 02:00:00,24.4,96,8.5,0.0,945.9
2016-07-09 03:00:00,24.5,95,6.6,0.0,946.2
2016-07-09 04:00:00,24.3,96,8.4,0.0,945.5
2016-07-09 05:00:00,24.0,96,6.1,0.0,945.7
2016-07-09 06:00:00,23.7,97,3.8,0.0,945.1
2016-07-09 07:00:00,23.8,96,4.1,14.0,945.3
2016-07-09 08:00:00,24.6,92,3.8,79.0,946.7
2016-07-09 09:00:00,25.1,92,3.8,155.0,946.9
2016-07-09 10:00:00,25.6,90,3.5,219.0,947.7
2016-07-09 11:00:00,26.5,88,10.5,314.0,947.2
2016-07-09 12:00:00,27.3,85,13.6,469.0,947.5
2016-07-09 13:00:00,27.8,82,11.8,416.0,947.0
2016-07-09 14:00:00,28.7,80,10.8,600.0,946.5
2016-07-09 15:00:00,29.5,77,9.0,528.0,945.7
2016-07-09 16:00:00,30.0,76,7.6,566.0,945.6
2016-07-09 17:00:00,29.6,78,8.1,347.0,944.7
2016-07-09 18:00:00,28.6,81,7.6,251.0,945.1
2016-07-09 19:00:00,27.4,87,8.6,110.0,943.8
2016-07-09 20:00:00,26.8,91,8.5,25.0,944.5
2016-07-09 21:00:00,26.2,95,4.3,0.0,945.7
2016-07-09 22:00:00,25.8,94,3.3,0.0,946.4
2016-07-09 23:00:00,25.1,97,2.1,0.0,946.6
2016-07-10 00:00:00,24.6,98,4.0,0.0,946.2
2016-07-10 01:00:00,24.3,98,5.5,0.0,946.0
2016-07-10 02:00:00,24.2,99,2.2,0.0,946.3
2016-07-10 03:00:00,24.4,98,6.4,0.0,946.0
2016-07-10 04:00:00,24.5,97,1.8,0.0,945.5
2016-07-10 05:00:00,24.3,98,2.6,0.0,945.6
2016-07-10 06:00:00,24.0,99,7.3,0.0,945.1
2016-07-10 07:00:00,23.9,99,4.1,17.0,945.8
2016-07-10 08:00:00,24.9,96,4.6,113.0,946.2
2016-07-10 09:00:00,25.6,91,2.7,159.0,946.6
2016-07-10 10:00:00,26.7,83,1.1,281.0,947.0
2016-07-10 11:00:00,27.4,80,4.2,358.0,946.7
2016-07-10 12:00:00,28.6,76,4.8,538.0,946.6
2016-07-10 13:00:00,29.1,74,5.8,398.0,945.9
2016-07-10 14:00:00,30.2,72,5.3,615.0,945.4
2016-07-10 15:00:00,32.1,69,2.6,764.0,944.7
2016-07-10 16:00:00,32.4,68,4.3,611.0,944.2
2016-07-10 17:00:00,31.0,73,4.8,530.0,943.9
2016-07-10 18:00:00,30.5,74,4.1,355.0,944.6
2016-07-10 19:00:00,30.1,76,4.9,150.0,943.7
2016-07-10 20:00:00,28.9,83,5.5,37.0,944.0
2016-07-10 21:00:00,28.0,92,7.3,0.0,944.8
2016-07-10 22:00:00,27.0,95,1.5,0.0,945.8
2016-07-10 23:00:00,26.3,97,1.5,0.0,946.5
2016-07-11 00:00:00,26.0,97,5.9,0.0,946.8
2016-07-11 01:00:00,25.6,97,5.0,0.0,947.2
2016-07-11 02:00:00,25.5,97,5.0,0.0,946.1
2016-07-11 03:00:00,24.7,97,2.8,0.0,946.0
2016-07-11 04:00:00,24.5,98,2.3,0.0,945.5
2016-07-11 05:00:00,24.1,99,2.5,0.0,945.1
2016-07-11 06:00:00,23.8,99,1.8,0.0,945.3
2016-07-11 07:00:00,24.2,99,2.3,18.0,945.7
2016-07-11 08:00:00,25.7,93,3.6,108.0,946.2
2016-07-11 09:00:00,27.0,88,3.8,269.0,946.8
2016-07-11 10:00:00,28.1,83,3.4,355.0,947.0
2016-07-11 11:00:00,29.1,82,3.3,531.0,947.1
2016-07-11 12:00:00,29.9,81,4.7,632.0,947.0
2016-07-11 13:00:00,30.9,76,3.9,697.0,946.2
2016-07-11 14:00:00,31.6,72,4.0,568.0,945.5
2016-07-11 15:00:00,33.0,66,4.3,676.0,945.4
2016-07-11 16:00:00,33.1,66,2.4,646.0,944.7
2016-07-11 17:00:00,32.4,66,2.6,536.0,944.6
2016-07-11 18:00:00,31.8,70,0.4,364.0,944.9
2016-07-11 19:00:00,31.1,74,4.2,166.0,944.0
2016-07-11 20:00:00,30.0,78,9.4,49.0,944.2
2016-07-11 21:00:00,29.2,81,8.6,0.0,945.5
2016-07-11 22:00:00,28.3,88,4.4,0.0,947.1
2016-07-11 23:00:00,27.2,92,4.0,0.0,948.2
2016-07-12 00:00:00,26.9,92,3.1,0.0,947.5
2016-07-12 01:00:00,26.3,95,5.4,0.0,946.8
2016-07-12 02:00:00,25.9,95,5.3,0.0,946.4
2016-07-12 03:00:00,26.0,92,6.5,0.0,946.3
2016-07-12 04:00:00,25.8,92,8.1,0.0,946.6
2016-07-12 05:00:00,25.4,94,5.9,0.0,947.0
2016-07-12 06:00:00,25.5,93,4.3,0.0,946.0
2016-07-12 07:00:00,25.2,96,2.5,17.0,946.4
2016-07-12 08:00:00,26.4,92,4.2,79.0,947.8
2016-07-12 09:00:00,27.6,87,5.6,233.0,948.5
2016-07-12 10:00:00,28.5,81,8.0,305.0,949.2
2016-07-12 11:00:00,30.1,71,7.9,558.0,949.3
2016-07-12 12:00:00,30.8,67,7.6,597.0,949.2
2016-07-12 13:00:00,31.9,63,9.3,837.0,948.6
2016-07-12 14:00:00,32.0,62,10.8,771.0,947.9
2016-07-12 15:00:00,32.2,65,12.3,697.0,947.6
2016-07-12 16:00:00,31.8,64,10.9,449.0,946.7
2016-07-12 17:00:00,31.6,64,11.2,364.0,946.6
2016-07-12 18:00:00,31.4,66,8.6,273.0,946.8
2016-07-12 19:00:00,30.6,71,6.5,140.0,946.8
2016-07-12 20:00:00,29.6,74,5.8,48.0,947.0
2016-07-12 21:00:00,28.6,77,7.0,0.0,947.9
2016-07-12 22:00:00,28.0,79,4.7,0.0,948.2
2016-07-12 23:00:00,27.4,81,8.0,0.0,948.4
2016-07-13 00:00:00,26.9,84,6.7,0.0,947.7
2016-07-13 01:00:00,26.1,88,5.6,0.0,947.2
2016-07-13 02:00:00,25.8,88,4.8,0.0,946.9
2016-07-13 03:00:00,25.9,87,6.1,0.0,946.3
2016-07-13 04:00:00,25.8,86,5.1,0.0,946.0
2016-07-13 05:00:00,25.3,88,4.8,0.0,946.1
2016-07-13 06:00:00,25.0,91,4.5,0.0,946.6
2016-07-13 07:00:00,25.9,84,5.9,17.0,947.4
2016-07-13 08:00:00,26.9,82,10.9,109.0,948.4
2016-07-13 09:00:00,28.2,77,12.8,260.0,948.6
2016-07-13 10:00:00,29.5,71,13.1,395.0,949.2
2016-07-13 11:00:00,30.5,69,15.7,537.0,949.3
2016-07-13 12:00:00,31.3,68,13.3,689.0,948.8
2016-07-13 13:00:00,31.7,67,10.5,644.0,948.5
2016-07-13 14:00:00,30.6,69,11.9,442.0,948.1
2016-07-13 15:00:00,27.7,75,11.9,180.0,946.9
2016-07-13 16:00:00,27.3,75,11.2,187.0,946.8
2016-07-13 17:00:00,26.7,77,12.9,183.0,946.3
2016-07-13 18:00:00,26.3,77,13.4,182.0,947.2
2016-07-13 19:00:00,25.9,77,14.1,96.0,946.5
2016-07-13 20:00:00,25.5,77,11.2,21.0,948.6
2016-07-13 21:00:00,25.0,80,10.7,0.0,948.8
2016-07-13 22:00:00,24.6,83,10.5,0.0,949.8
2016-07-13 23:00:00,24.0,87,11.0,0.0,949.7
2016-07-14 00:00:00,23.7,87,10.8,0.0,950.0
2016-07-14 01:00:00,23.5,90,11.2,0.0,949.5
2016-07-14 02:00:00,23.3,90,11.4,0.0,949.2
2016-07-14 03:00:00,23.1,89,11.1,0.0,948.6
2016-07-14 04:00:00,22.8,89,10.1,0.0,948.7
2016-07-14 05:00:00,22.5,89,9.3,0.0,948.6
2016-07-14 06:00:00,22.3,88,7.6,0.0,949.3
2016-07-14 07:00:00,22.5,88,4.8,4.0,949.4
2016-07-14 08:00:00,22.8,88,2.9,27.0,950.6
2016-07-14 09:00:00,23.1,88,1.5,58.0,950.7
2016-07-14 10:00:00,23.5,88,2.7,101.0,952.0
2016-07-14 11:00:00,23.7,89,4.8,113.0,952.6
2016-07-14 12:00:00,23.8,90,6.8,104.0,953.0
2016-07-14 13:00:00,24.0,88,10.5,122.0,952.6
2016-07-14 14:00:00,24.7,83,15.5,221.0,952.4
2016-07-14 15:00:00,23.3,86,16.3,93.0,951.9
2016-07-14 16:00:00,23.3,86,15.6,105.0,951.5
2016-07-14 17:00:00,23.4,84,14.8,113.0,951.2
2016-07-14 18:00:00,23.4,83,15.3,115.0,952.2
2016-07-14 19:00:00,23.2,82,11.5,65.0,950.6
2016-07-14 20:00:00,22.8,82,5.4,22.0,951.2
2016-07-14 21:00:00,22.4,83,6.5,0.0,950.9
2016-07-14 22:00:00,22.1,83,6.2,0.0,951.6
2016-07-14 23:00:00,21.9,83,6.8,0.0,951.5
2016-07-15 00:00:00,21.6,83,6.4,0.0,951.4
2016-07-15 01:00:00,21.6,82,8.2,0.0,951.1
2016-07-15 02:00:00,21.4,82,8.2,0.0,950.4
2016-07-15 03:00:00,20.5,78,7.2,0.0,949.5
2016-07-15 04:00:00,19.9,81,6.7,0.0,948.6
2016-07-15 05:00:00,19.3,85,8.7,0.0,948.2
2016-07-15 06:00:00,18.9,87,6.9,0.0,948.7
2016-07-15 07:00:00,19.5,83,3.7,26.0,949.3
2016-07-15 08:00:00,21.9,77,4.9,176.0,950.1
2016-07-15 09:00:00,24.0,70,5.9,379.0,950.6
2016-07-15 10:00:00,25.9,63,7.2,580.0,950.7
2016-07-15 11:00:00,27.4,58,9.4,758.0,950.6
2016-07-15 12:00:00,28.6,55,10.5,888.0,950.1
2016-07-15 13:00:00,29.4,53,11.7,963.0,949.5
2016-07-15 14:00:00,30.0,52,11.4,971.0,948.7
2016-07-15 15:00:00,30.4,52,10.1,934.0,948.2
2016-07-15 16:00:00,30.6,52,9.8,806.0,947.5
2016-07-15 17:00:00,30.5,52,9.5,632.0,946.8
2016-07-15 18:00:00,30.1,55,8.7,449.0,946.8
2016-07-15 19:00:00,29.2,64,3.6,242.0,945.6
2016-07-15 20:00:00,27.3,78,6.4,63.0,946.7
2016-07-15 21:00:00,25.6,79,6.5,0.0,947.1
2016-07-15 22:00:00,23.8,85,8.7,0.0,947.6
2016-07-15 23:00:00,23.3,85,6.0,0.0,948.3
2016-07-16 00:00:00,24.2,81,2.7,0.0,948.7
2016-07-16 01:00:00,23.0,86,3.0,0.0,948.3
2016-07-16 02:00:00,21.0,93,4.1,0.0,947.4
2016-07-16 03:00:00,20.9,94,4.0,0.0,946.7
2016-07-16 04:00:00,20.1,96,5.2,0.0,946.4
2016-07-16 05:00:00,19.9,97,6.4,0.0,946.7
2016-07-16 06:00:00,19.7,97,5.7,0.0,947.6
2016-07-16 07:00:00,20.1,97,8.1,25.0,948.2
2016-07-16 08:00:00,23.5,89,6.2,163.0,949.3
2016-07-16 09:00:00,26.0,82,7.1,359.0,950.4
2016-07-16 10:00:00,27.5,74,7.9,552.0,951.1
2016-07-16 11:00:00,28.7,68,7.7,738.0,951.2
2016-07-16 12:00:00,29.6,63,5.5,801.0,951.3
2016-07-16 13:00:00,30.3,60,2.9,772.0,951.0
2016-07-16 14:00:00,30.9,56,1.8,759.0,950.3
2016-07-16 15:00:00,31.4,53,2.6,738.0,950.2
2016-07-16 16:00:00,31.6,52,2.7,672.0,949.3
2016-07-16 17:00:00,31.5,53,4.0,543.0,948.7
2016-07-16 18:00:00,30.8,57,6.6,411.0,948.9
2016-07-16 19:00:00,29.5,66,9.2,216.0,948.4
2016-07-16 20:00:00,27.8,72,8.6,56.0,948.6
2016-07-16 21:00:00,26.6,77,7.1,0.0,949.3
2016-07-16 22:00:00,25.5,81,8.4,0.0,950.5
2016-07-16 23:00:00,24.4,85,7.2,0.0,950.8
2016-07-17 00:00:00,23.6,89,8.0,0.0,950.5
2016-07-17 01:00:00,23.4,88,7.2,0.0,949.5
2016-07-17 02:00:00,24.1,83,4.9,0.0,949.2
2016-07-17 03:00:00,24.3,83,2.9,0.0,948.7
2016-07-17 04:00:00,23.9,84,3.1,0.0,948.6
2016-07-17 05:00:00,24.1,82,2.6,0.0,948.7
2016-07-17 06:00:00,23.8,83,2.5,0.0,949.0
2016-07-17 07:00:00,23.6,83,3.9,24.0,949.5
2016-07-17 08:00:00,25.4,80,3.6,170.0,950.2
2016-07-17 09:00:00,27.9,70,4.0,368.0,950.8
2016-07-17 10:00:00,29.7,60,5.4,568.0,950.9
2016-07-17 11:00:00,30.9,56,4.0,710.0,950.5
2016-07-17 12:00:00,31.8,54,1.5,862.0,950.3
2016-07-17 13:00:00,32.4,53,1.1,942.0,949.7
2016-07-17 14:00:00,32.8,51,1.8,893.0,948.9
2016-07-17 15:00:00,32.8,52,2.1,691.0,947.9
2016-07-17 16:00:00,32.8,52,1.4,695.0,947.2
2016-07-17 17:00:00,32.5,53,0.7,578.0,946.3
2016-07-17 18:00:00,32.0,55,2.8,340.0,946.1
2016-07-17 19:00:00,31.0,63,4.7,166.0,945.9
2016-07-17 20:00:00,29.5,70,6.0,43.0,946.5
2016-07-17 21:00:00,28.2,74,6.6,0.0,946.6
2016-07-17 22:00:00,27.6,75,5.4,0.0,946.8
2016-07-17 23:00:00,26.8,78,5.6,0.0,947.6
2016-07-18 00:00:00,26.4,79,4.1,0.0,947.1
2016-07-18 01:00:00,26.2,75,4.7,0.0,946.4
2016-07-18 02:00:00,25.5,75,5.2,0.0,945.2
2016-07-18 03:00:00,26.6,75,2.1,0.0,944.8
2016-07-18 04:00:00,25.3,87,3.1,0.0,944.1
2016-07-18 05:00:00,25.0,89,2.3,0.0,944.2
2016-07-18 06:00:00,24.8,90,3.2,0.0,944.9
2016-07-18 07:00:00,24.5,95,5.3,12.0,944.2
2016-07-18 08:00:00,25.6,90,3.9,87.0,944.7
2016-07-18 09:00:00,25.4,89,2.9,108.0,945.0
2016-07-18 10:00:00,25.5,90,5.4,126.0,944.6
2016-07-18 11:00:00,25.8,89,7.3,192.0,944.7
2016-07-18 12:00:00,26.0,88,6.7,248.0,944.0
2016-07-18 13:00:00,26.1,88,7.1,219.0,943.5
2016-07-18 14:00:00,26.6,86,6.5,344.0,942.8
2016-07-18 15:00:00,28.0,83,7.4,368.0,942.4
2016-07-18 16:00:00,27.9,85,6.9,274.0,942.8
2016-07-18 17:00:00,27.7,85,7.1,276.0,942.2
2016-07-18 18:00:00,27.3,87,11.3,126.0,942.2
2016-07-18 19:00:00,26.9,90,13.2,96.0,941.8
2016-07-18 20:00:00,26.1,92,13.8,25.0,942.9
2016-07-18 21:00:00,25.5,94,12.6,0.0,944.0
2016-07-18 22:00:00,25.1,95,11.4,0.0,944.4
2016-07-18 23:00:00,24.9,95,12.7,0.0,945.4
2016-07-19 00:00:00,24.7,96,10.1,0.0,945.6
2016-07-19 01:00:00,24.5,96,5.0,0.0,945.1
2016-07-19 02:00:00,24.3,98,3.8,0.0,944.3
2016-07-19 03:00:00,24.2,97,4.9,0.0,944.3
2016-07-19 04:00:00,24.0,97,6.9,0.0,943.1
2016-07-19 05:00:00,23.7,98,6.3,0.0,943.3
2016-07-19 06:00:00,23.3,98,4.2,0.0,943.5
2016-07-19 07:00:00,23.5,99,6.1,20.0,943.7
2016-07-19 08:00:00,25.5,93,4.7,150.0,944.4
2016-07-19 09:00:00,27.3,85,6.6,327.0,945.4
2016-07-19 10:00:00,28.5,77,11.1,466.0,945.5
2016-07-19 11:00:00,29.8,70,12.7,675.0,945.3
2016-07-19 12:00:00,30.9,64,12.0,819.0,945.1
2016-07-19 13:00:00,31.7,60,8.7,836.0,944.8
2016-07-19 14:00:00,32.3,58,5.7,882.0,944.1
2016-07-19 15:00:00,33.1,55,4.0,840.0,943.7
2016-07-19 16:00:00,33.3,54,5.1,682.0,943.6
2016-07-19 17:00:00,33.1,55,4.4,498.0,943.3
